ts,zone_id,temp_int_c,rh_int_pct,co2_ppm,pir_bin,power_total_kw
2025-03-25 20:45:00+00:00,brick:Room_101,24.169924215250877,49.65675953694394,450.358410554394,0,3.3095686400523925
2025-03-25 21:00:00+00:00,brick:Room_101,24.027450355031597,49.11671627985486,439.4604422139927,0,3.264900052155959
2025-03-25 21:15:00+00:00,brick:Room_101,24.1363052653985,48.369494120126944,476.12640363078015,0,3.4342808812727763
2025-03-25 21:30:00+00:00,brick:Room_101,23.638848744197524,50.67584747320854,453.01975581252776,0,3.152608784451281
2025-03-25 21:45:00+00:00,brick:Room_101,23.78856288947228,49.13470785564145,431.24943296085706,0,3.1482144764444144
2025-03-25 22:00:00+00:00,brick:Room_101,23.489543801326676,48.02162418205345,478.8749390135404,0,2.741299144206394
2025-03-25 22:15:00+00:00,brick:Room_101,23.62853187482677,47.551812943381115,454.84154411291996,0,3.025529401230671
2025-03-25 22:30:00+00:00,brick:Room_101,23.54941430251747,51.752899382251755,450.07314916698596,0,3.1506052056639864
2025-03-25 22:45:00+00:00,brick:Room_101,23.597671660547412,51.228957926891475,454.44770978529135,0,3.075410465381024
2025-03-25 23:00:00+00:00,brick:Room_101,23.42104814454438,50.86292756943572,423.23329071458505,0,2.861072309655284
2025-03-25 23:15:00+00:00,brick:Room_101,24.012202700942126,50.51559554517863,786.8086555955416,1,6.819820957170261
2025-03-25 23:30:00+00:00,brick:Room_101,23.323038877988278,50.71263332890393,450.0895650458196,0,2.906728096403745
2025-03-25 23:45:00+00:00,brick:Room_101,23.43437976764668,50.37569462375245,445.133407624383,0,2.9522858099846596
2025-03-26 00:00:00+00:00,brick:Room_101,22.952705501707083,51.48225322652814,481.8107095704149,0,2.442449008704023
2025-03-26 00:15:00+00:00,brick:Room_101,23.343423975338048,49.802163200541784,884.450213565786,1,6.269377910742756
2025-03-26 00:30:00+00:00,brick:Room_101,22.80227940702764,51.82062302164724,471.37259806591004,0,2.0598038018852676
2025-03-26 00:45:00+00:00,brick:Room_101,22.52253692653539,52.69823818855972,450.23488386439624,0,1.74494344603081
2025-03-26 01:00:00+00:00,brick:Room_101,22.739932205470524,54.178941786013375,476.4072120936531,0,2.189503782520046
2025-03-26 01:15:00+00:00,brick:Room_101,22.34769793819047,53.781546311855195,459.93819391432885,0,1.8232302508190048
2025-03-26 01:30:00+00:00,brick:Room_101,22.176215929259005,55.17075058333036,450.3355121347115,0,1.5770078283061157
2025-03-26 01:45:00+00:00,brick:Room_101,22.060108900287617,56.226543350755264,449.6679227760245,0,1.6779759107330112
2025-03-26 02:00:00+00:00,brick:Room_101,22.107762613520745,56.26980411258892,426.1390343427259,0,1.3175568142009846
2025-03-26 02:15:00+00:00,brick:Room_101,21.84553169405499,55.95703059223513,462.67289300340775,0,1.4197841615913294
2025-03-26 02:30:00+00:00,brick:Room_101,21.64269759254034,55.79739236833725,448.99488163659055,0,1.4272566682683578
2025-03-26 02:45:00+00:00,brick:Room_101,21.859622143611272,54.9935963220005,437.4502009954699,0,1.2545547322350812
2025-03-26 03:00:00+00:00,brick:Room_101,21.353936433695694,57.44084713227031,477.6615442703018,0,1.7242096510903957
2025-03-26 03:15:00+00:00,brick:Room_101,21.96245598049863,58.94433365048481,768.74459935263,1,4.696119809700502
2025-03-26 03:30:00+00:00,brick:Room_101,21.332479058011355,57.706627841771045,439.43760261418913,0,1.411748991403847
2025-03-26 03:45:00+00:00,brick:Room_101,20.870722352999437,59.954443119425356,475.69296871948836,0,1.63619696367077
2025-03-26 04:00:00+00:00,brick:Room_101,21.07203907521089,56.169313950326696,457.8880735230063,0,1.5969068015143097
2025-03-26 04:15:00+00:00,brick:Room_101,21.330593382638728,56.948425336382165,798.8035268086811,1,4.733773795527289
2025-03-26 04:30:00+00:00,brick:Room_101,21.50589455910766,59.67881038335024,806.2750885787536,1,5.002373381389096
2025-03-26 04:45:00+00:00,brick:Room_101,20.536910718012017,59.27322314278431,454.485354276221,0,1.5434676717987332
2025-03-26 05:00:00+00:00,brick:Room_101,20.689701792404232,60.819179299005455,412.083436342852,0,1.84995533431672
2025-03-26 05:15:00+00:00,brick:Room_101,21.262195344986257,59.49247287600178,791.268452866301,1,4.960591062410246
2025-03-26 05:30:00+00:00,brick:Room_101,20.54250879826245,58.71854953471342,490.4130413628437,0,1.4788137268397201
2025-03-26 05:45:00+00:00,brick:Room_101,20.374758272630626,59.732505783169216,433.51689663057084,0,1.3715247064320866
2025-03-26 06:00:00+00:00,brick:Room_101,20.23325405099167,58.35693165759815,442.04247464739166,0,1.3883634949566643
2025-03-26 06:15:00+00:00,brick:Room_101,20.1197915804844,59.02692764147969,436.4594809172703,0,1.3761346356797763
2025-03-26 06:30:00+00:00,brick:Room_101,20.372896138599994,61.71020999256933,447.82461941704656,0,1.7056648220867883
2025-03-26 06:45:00+00:00,brick:Room_101,20.001215457984642,61.728925674334164,435.4219292168925,0,1.5026954872524705
2025-03-26 07:00:00+00:00,brick:Room_101,19.912588436386365,61.2311600995017,462.1685375539515,0,1.5847870685962095
2025-03-26 07:15:00+00:00,brick:Room_101,20.138234779448464,58.819418657266816,454.93283530725665,0,1.7271371399971331
2025-03-26 07:30:00+00:00,brick:Room_101,19.897689756774405,60.51858487762739,469.33869037767545,0,1.1462303786688803
2025-03-26 07:45:00+00:00,brick:Room_101,19.861772628902877,59.51715367303956,423.72647084527597,0,1.6918310647050563
2025-03-26 08:00:00+00:00,brick:Room_101,19.783459360674534,62.41183990454532,441.49148792792744,0,1.5083095367675001
2025-03-26 08:15:00+00:00,brick:Room_101,20.53184567760372,60.28668697915649,806.8716914129151,1,4.965257255746067
2025-03-26 08:30:00+00:00,brick:Room_101,20.004703023667904,59.645771915305,461.39117275221486,0,1.3757395167377624
2025-03-26 08:45:00+00:00,brick:Room_101,20.674893198342644,60.92046708056509,816.4887100489879,1,4.7867313402327225
2025-03-26 09:00:00+00:00,brick:Room_101,20.81084428406679,60.027369609532876,869.9141652898564,1,4.973326883471948
2025-03-26 09:15:00+00:00,brick:Room_101,20.785174429559657,62.462073469215085,886.228932257864,1,5.257689670049721
2025-03-26 09:30:00+00:00,brick:Room_101,20.723610102044454,59.661504118026684,839.9995508591062,1,5.050496996922235
2025-03-26 09:45:00+00:00,brick:Room_101,20.77652516547767,58.70216253812657,859.0086995627303,1,5.089828438212781
2025-03-26 10:00:00+00:00,brick:Room_101,20.9444728127684,57.61265620379761,862.78623359631,1,2.0711998094607873
2025-03-26 10:15:00+00:00,brick:Room_101,21.127946299834196,59.95187387091917,944.8247223645485,1,2.009969366312156
2025-03-26 10:30:00+00:00,brick:Room_101,21.032240449340012,59.0858039051179,869.2524973698029,1,1.982879257263151
2025-03-26 10:45:00+00:00,brick:Room_101,21.025950756910486,57.7963533170598,920.9557033015144,1,2.0267589412954967
2025-03-26 11:00:00+00:00,brick:Room_101,21.036856537464075,60.66971244062623,844.4187214259471,1,1.7920826350244212
2025-03-26 11:15:00+00:00,brick:Room_101,21.06452758013803,59.7567690675155,846.5392477809603,1,1.99126209856626
2025-03-26 11:30:00+00:00,brick:Room_101,21.482417592789087,58.618707119327645,847.5562462537907,1,2.0159470265910238
2025-03-26 11:45:00+00:00,brick:Room_101,21.575556312506734,59.970612891122656,835.4263097087608,1,2.073696273840774
2025-03-26 12:00:00+00:00,brick:Room_101,21.686604528766,58.795043240078336,840.3253518294354,1,2.1197625164620937
2025-03-26 12:15:00+00:00,brick:Room_101,21.69612370260919,56.66630505949189,818.5997849111263,1,2.1543676302938417
2025-03-26 12:30:00+00:00,brick:Room_101,22.045673347153585,56.04903639740162,804.2378197316315,1,2.1388672065717826
2025-03-26 12:45:00+00:00,brick:Room_101,21.284503295205955,57.9102146451636,478.96179991183317,0,1.4127835370485864
2025-03-26 13:00:00+00:00,brick:Room_101,22.225652295376044,57.02855461837595,830.5948405628292,1,2.0085832693486116
2025-03-26 13:15:00+00:00,brick:Room_101,22.204007921719313,56.374239253661564,823.7324124593829,1,2.197310838287113
2025-03-26 13:30:00+00:00,brick:Room_101,22.247695000858,54.767359789877624,813.0999738896082,1,2.1770579051191477
2025-03-26 13:45:00+00:00,brick:Room_101,22.55807328763738,56.12195585578777,802.3185766444888,1,2.672175971115433
2025-03-26 14:00:00+00:00,brick:Room_101,22.6614454178026,54.09340134023926,787.5742327333522,1,2.8316939855263947
2025-03-26 14:15:00+00:00,brick:Room_101,22.784352172350324,54.485197239106725,776.1710623811227,1,2.946702615174283
2025-03-26 14:30:00+00:00,brick:Room_101,22.873244147748533,55.953175822344065,809.0748925858172,1,2.999462643392853
2025-03-26 14:45:00+00:00,brick:Room_101,22.984496681774733,53.03645698493106,770.6592401863301,1,2.966018153279386
2025-03-26 15:00:00+00:00,brick:Room_101,22.875893889135604,51.55949862089744,425.1519767706152,0,2.210011165400659
2025-03-26 15:15:00+00:00,brick:Room_101,23.42051742738575,51.808306577936904,828.8228314051203,1,3.2664002715971154
2025-03-26 15:30:00+00:00,brick:Room_101,23.473790898978006,53.89705799783461,847.5162260430521,1,3.200286971589943
2025-03-26 15:45:00+00:00,brick:Room_101,23.50134725416851,52.65194522354224,809.832378454162,1,3.599990583827839
2025-03-26 16:00:00+00:00,brick:Room_101,23.751073580089503,51.8453471455735,827.6614288073661,1,3.6497595663910567
2025-03-26 16:15:00+00:00,brick:Room_101,23.788839682497922,51.0556660355085,793.8537920639004,1,6.323004670204999
2025-03-26 16:30:00+00:00,brick:Room_101,23.82145357093355,51.9298633150115,766.5581453478079,1,6.415334507483659
2025-03-26 16:45:00+00:00,brick:Room_101,23.873156981410254,50.02499928821132,815.3042904654646,1,6.455795264804346
2025-03-26 17:00:00+00:00,brick:Room_101,24.002075961723694,51.12415799525183,814.2322330817516,1,6.708322038303594
2025-03-26 17:15:00+00:00,brick:Room_101,23.628115754576246,49.61145567255058,801.7917138470061,1,6.525424356779225
2025-03-26 17:30:00+00:00,brick:Room_101,24.218296806477117,49.16268869592252,793.9406135473722,1,6.844268693390068
2025-03-26 17:45:00+00:00,brick:Room_101,23.589667812588537,49.246197404394714,474.05526446452745,0,2.5928210041121362
2025-03-26 18:00:00+00:00,brick:Room_101,23.97095130731131,49.353358641512614,425.3566741643131,0,3.2454791263063414
2025-03-26 18:15:00+00:00,brick:Room_101,23.796647093687138,49.56016774768342,430.65548552773356,0,3.093553299303845
2025-03-26 18:30:00+00:00,brick:Room_101,23.669414552092327,49.73926975906562,424.7973373309893,0,2.968735062242766
2025-03-26 18:45:00+00:00,brick:Room_101,23.886378235870996,44.89238087331523,452.1243240658957,0,3.103621237312541
2025-03-26 19:00:00+00:00,brick:Room_101,23.77493348981876,48.235264372969475,422.80267469726857,0,3.130056002945761
2025-03-26 19:15:00+00:00,brick:Room_101,24.03258167316333,48.64540434475337,432.8939454871189,0,3.3392446731193486
2025-03-26 19:30:00+00:00,brick:Room_101,24.026531827398546,50.857405278087136,432.35611094432005,0,3.3201540975396946
2025-03-26 19:45:00+00:00,brick:Room_101,24.139393791143444,47.716843330509825,443.484791691651,0,3.487350616245545
2025-03-26 20:00:00+00:00,brick:Room_101,23.881367731245817,49.195355941719896,412.8156388399006,0,3.1287560346490575
2025-03-26 20:15:00+00:00,brick:Room_101,24.00081906091143,50.80688283225139,452.18012480093165,0,3.2277493043651884
2025-03-26 20:30:00+00:00,brick:Room_101,23.778136453433625,47.47576859582041,481.18259126661695,0,3.3073413015280724
2025-03-26 20:45:00+00:00,brick:Room_101,24.06679477809517,49.588058588617905,453.38728430791906,0,3.444018611742967
2025-03-26 21:00:00+00:00,brick:Room_101,24.009682329644153,48.24171884154416,488.533028620033,0,3.432756005821158
2025-03-26 21:15:00+00:00,brick:Room_101,23.968231012144347,48.712858732282285,483.34995464692315,0,3.455323598730023
2025-03-26 21:30:00+00:00,brick:Room_101,23.848001919726112,48.4929898041883,469.44337618119636,0,3.242093354847221
2025-03-26 21:45:00+00:00,brick:Room_101,23.855961416683694,48.740534780704806,451.86714606592216,0,3.309623576885751
2025-03-26 22:00:00+00:00,brick:Room_101,23.97270167381517,53.07014215478116,450.562509706136,0,3.0385297321231137
2025-03-26 22:15:00+00:00,brick:Room_101,23.62017508604879,51.02452937267073,469.09499430908147,0,2.9887806582433143
2025-03-26 22:30:00+00:00,brick:Room_101,23.607503458138982,51.56196539239604,440.2082347623992,0,2.919345343052935
2025-03-26 22:45:00+00:00,brick:Room_101,23.34076067008074,51.07935333932993,402.9369812133134,0,2.958337216707638
2025-03-26 23:00:00+00:00,brick:Room_101,23.283974418133347,48.82985116679836,462.300101352574,0,2.7947238060905075
2025-03-26 23:15:00+00:00,brick:Room_101,23.333363624164136,51.51787467378756,421.7232842516257,0,2.605460483128746
2025-03-26 23:30:00+00:00,brick:Room_101,23.38311289002273,52.63494696335649,425.9464692952404,0,2.800720724799838
2025-03-26 23:45:00+00:00,brick:Room_101,23.07269834240147,50.64249923303545,450.0055986998947,0,2.490580708178709
2025-03-27 00:00:00+00:00,brick:Room_101,22.964612520603183,53.15839200059335,447.6218780611633,0,2.436300983515699
2025-03-27 00:15:00+00:00,brick:Room_101,22.823544593762346,53.191471310510885,414.69810984210926,0,2.0883637639799137
2025-03-27 00:30:00+00:00,brick:Room_101,22.68515336410353,54.92634745958586,454.1372891033285,0,2.170640497478912
2025-03-27 00:45:00+00:00,brick:Room_101,22.687124648962644,52.57002359316469,474.15349152152623,0,2.0841894816731448
2025-03-27 01:00:00+00:00,brick:Room_101,22.293049443428245,52.129952550654004,421.7914607433554,0,1.8061119636937606
2025-03-27 01:15:00+00:00,brick:Room_101,22.582321580532266,53.395504336656174,481.81208327121897,0,1.9154316477107138
2025-03-27 01:30:00+00:00,brick:Room_101,22.161239039720684,55.93952803847604,410.9957293717514,0,1.5573556600391254
2025-03-27 01:45:00+00:00,brick:Room_101,22.239091781276006,52.41349416760879,502.9331036092738,0,1.8912589062034106
2025-03-27 02:00:00+00:00,brick:Room_101,21.80950021039092,52.51794914148276,439.71848923791293,0,1.3422678662489758
2025-03-27 02:15:00+00:00,brick:Room_101,21.969519761121646,55.4996931100988,453.6404249206723,0,1.3533368398436927
2025-03-27 02:30:00+00:00,brick:Room_101,21.83973930673207,55.25205000199132,402.69916068785824,0,1.4922628114176633
2025-03-27 02:45:00+00:00,brick:Room_101,21.66744966676863,56.17981540390759,448.4465983382673,0,1.3842164437221067
2025-03-27 03:00:00+00:00,brick:Room_101,21.33319763152499,57.68728839609816,455.7120544429548,0,1.3672457051605802
2025-03-27 03:15:00+00:00,brick:Room_101,21.39455329783339,56.26555357647635,447.84594739751265,0,1.5157613956812444
2025-03-27 03:30:00+00:00,brick:Room_101,21.657174707559665,55.048493597073794,785.9229730736906,1,4.674240121464445
2025-03-27 03:45:00+00:00,brick:Room_101,21.07750813129757,60.10711000995394,426.33588703680465,0,1.3488056647629543
2025-03-27 04:00:00+00:00,brick:Room_101,21.1544119651433,56.80332605507347,478.2631654884328,0,1.8081143374385464
2025-03-27 04:15:00+00:00,brick:Room_101,21.008364823021406,57.0625768517031,450.7701783749487,0,1.5689212588453514
2025-03-27 04:30:00+00:00,brick:Room_101,20.784754583363622,59.97703259051944,488.5188094129193,0,1.3880154971595133
2025-03-27 04:45:00+00:00,brick:Room_101,20.535087383411437,58.49468794535059,436.8379411301269,0,1.5627322617399295
2025-03-27 05:00:00+00:00,brick:Room_101,21.282624594453036,59.16657286467751,789.1301326656945,1,4.985099571547995
2025-03-27 05:15:00+00:00,brick:Room_101,20.49922757069675,60.09038699374625,470.3898561149041,0,1.6491621630135358
2025-03-27 05:30:00+00:00,brick:Room_101,20.065245979682967,61.06041976547941,409.4256259499109,0,1.4809265955814905
2025-03-27 05:45:00+00:00,brick:Room_101,20.454455249342388,59.588664841997144,419.6634159961769,0,1.6464746554159333
2025-03-27 06:00:00+00:00,brick:Room_101,20.264314267350667,62.02009482980379,477.43712428382906,0,1.1942330212676742
2025-03-27 06:15:00+00:00,brick:Room_101,20.386622204132085,57.818276630714365,420.70165176942015,0,1.341553780428637
2025-03-27 06:30:00+00:00,brick:Room_101,19.987950357151007,61.45502187941142,404.5237246174363,0,1.5245807102604683
2025-03-27 06:45:00+00:00,brick:Room_101,19.62963416903039,59.67414770734945,496.71317970182724,0,1.5494450299211686
2025-03-27 07:00:00+00:00,brick:Room_101,20.110010926173643,62.442280537664,415.1545588031449,0,1.3632326568497037
2025-03-27 07:15:00+00:00,brick:Room_101,20.082163990695836,61.05516505701603,454.6029849582042,0,1.5389129986894738
2025-03-27 07:30:00+00:00,brick:Room_101,19.76350953311141,60.14118276983157,451.7271298181068,0,1.4064239626969108
2025-03-27 07:45:00+00:00,brick:Room_101,19.857507221642802,61.78256285105758,400.0,0,1.4584561358659252
2025-03-27 08:00:00+00:00,brick:Room_101,21.013282661557987,62.0718260166487,793.3170744208048,1,5.053716070099752
2025-03-27 08:15:00+00:00,brick:Room_101,19.958440561399723,61.75742648686198,461.21033123697777,0,1.6363406245332899
2025-03-27 08:30:00+00:00,brick:Room_101,20.72675412370881,59.71303368068319,833.5790940879673,1,4.750440950895511
2025-03-27 08:45:00+00:00,brick:Room_101,20.540830465088284,60.30389113407288,858.9072570742513,1,4.741412280696985
2025-03-27 09:00:00+00:00,brick:Room_101,20.354602912593894,60.79066755318869,837.335537310762,1,4.838323990667003
2025-03-27 09:15:00+00:00,brick:Room_101,20.680601003990404,60.632069193790564,874.3811535472278,1,4.895988054824062
2025-03-27 09:30:00+00:00,brick:Room_101,20.712400250934515,61.44297176559373,847.4881328479939,1,4.801315226713789
2025-03-27 09:45:00+00:00,brick:Room_101,20.74627278113437,57.9633549701882,836.01883652475,1,5.0560963664199505
2025-03-27 10:00:00+00:00,brick:Room_101,20.850753067105163,60.59734488817084,843.6413119115815,1,2.1521084762562834
2025-03-27 10:15:00+00:00,brick:Room_101,20.976701016141757,59.6408400484913,842.4623058677256,1,2.1609127664811645
2025-03-27 10:30:00+00:00,brick:Room_101,20.99077577672946,58.75391930208667,905.2396491972798,1,1.9100191756582543
2025-03-27 10:45:00+00:00,brick:Room_101,20.906719459849946,58.620054711550345,841.1507295211471,1,2.275093607607567
2025-03-27 11:00:00+00:00,brick:Room_101,21.258714156361197,58.98519548969773,882.9354923198449,1,1.6769746766638964
2025-03-27 11:15:00+00:00,brick:Room_101,20.9889026065015,54.63477276524899,864.6324170832586,1,2.2251083177774054
2025-03-27 11:30:00+00:00,brick:Room_101,21.074923523389927,57.81102108910247,862.15514521373,1,2.2401467606506156
2025-03-27 11:45:00+00:00,brick:Room_101,21.599736608166033,57.28244360854206,890.6587248749163,1,2.035139821908306
2025-03-27 12:00:00+00:00,brick:Room_101,21.676053040820307,58.63933985118715,836.062136003016,1,2.290936532587114
2025-03-27 12:15:00+00:00,brick:Room_101,21.706813314800893,56.68710012230139,851.6092790179058,1,2.090535367056848
2025-03-27 12:30:00+00:00,brick:Room_101,21.62531585955656,57.03796403398595,825.6604433345236,1,2.1093647554991164
2025-03-27 12:45:00+00:00,brick:Room_101,21.850934428292568,58.779368745012526,808.714284562401,1,2.1509293181106326
2025-03-27 13:00:00+00:00,brick:Room_101,22.042949897641986,57.746136094393634,857.4992281096619,1,2.6166411446494457
2025-03-27 13:15:00+00:00,brick:Room_101,21.97043526068163,57.253267612028914,763.9664563571157,1,2.301665086212451
2025-03-27 13:30:00+00:00,brick:Room_101,22.228093316856413,55.18331023682729,832.2282958859362,1,2.410453665277709
2025-03-27 13:45:00+00:00,brick:Room_101,22.567043292266217,56.04405751052845,816.4101641372494,1,2.473418290049416
2025-03-27 14:00:00+00:00,brick:Room_101,22.814095804643383,54.71932263945569,788.0118751342054,1,2.854224698000969
2025-03-27 14:15:00+00:00,brick:Room_101,22.067891045561502,54.372269371806816,490.7329629360403,0,1.4391333269283941
2025-03-27 14:30:00+00:00,brick:Room_101,22.97452563758752,54.70846525917555,753.7972471902866,1,3.100389700921189
2025-03-27 14:45:00+00:00,brick:Room_101,22.103071633444134,53.11306576179811,436.9558335675232,0,1.6138345164599495
2025-03-27 15:00:00+00:00,brick:Room_101,23.216555776372083,55.23868945471672,769.7879448932731,1,3.02622194679279
2025-03-27 15:15:00+00:00,brick:Room_101,23.1222866683972,52.87920704066351,810.3020866217865,1,3.1222266890702572
2025-03-27 15:30:00+00:00,brick:Room_101,23.411468707236377,53.445932085321054,772.1733974703205,1,3.2429092160552937
2025-03-27 15:45:00+00:00,brick:Room_101,23.447414517702047,54.09298843379475,810.8265986685329,1,3.425355499132474
2025-03-27 16:00:00+00:00,brick:Room_101,23.798062101467576,53.23798452949021,795.3390896044612,1,3.5893942938660297
2025-03-27 16:15:00+00:00,brick:Room_101,23.579975118788216,49.97587567865376,788.0161514335979,1,6.326100751913517
2025-03-27 16:30:00+00:00,brick:Room_101,23.91166380265172,51.881306499959535,809.7161811508328,1,6.7330679016768125
2025-03-27 16:45:00+00:00,brick:Room_101,23.87676551070566,52.06478838275236,793.2844594015484,1,6.581131160846328
2025-03-27 17:00:00+00:00,brick:Room_101,23.990467740671647,51.82759493947361,772.784128923524,1,6.632787726528624
2025-03-27 17:15:00+00:00,brick:Room_101,24.076101530984072,49.153007354188574,870.0343247408745,1,6.798982811044285
2025-03-27 17:30:00+00:00,brick:Room_101,24.059855714908355,49.4514376738318,787.8208204242713,1,6.858447536536448
2025-03-27 17:45:00+00:00,brick:Room_101,24.26082437971909,51.20465220907467,744.5597729961996,1,6.768664451264916
2025-03-27 18:00:00+00:00,brick:Room_101,24.322653574250605,48.88973513247419,778.9475327569653,1,7.029486640031326
2025-03-27 18:15:00+00:00,brick:Room_101,23.829931520326387,49.25912828280669,418.31808279068173,0,3.344569491146358
2025-03-27 18:30:00+00:00,brick:Room_101,23.8604348368765,51.34777377633465,470.65364040101286,0,3.260439897680358
2025-03-27 18:45:00+00:00,brick:Room_101,24.013559441432047,49.26106012256762,458.04131648978966,0,3.3208666192889265
2025-03-27 19:00:00+00:00,brick:Room_101,24.07037794498524,48.33231607686498,459.9678200447586,0,3.4593007764915495
2025-03-27 19:15:00+00:00,brick:Room_101,23.80397706253229,48.062147489345136,440.7494383540689,0,3.1914538246944635
2025-03-27 19:30:00+00:00,brick:Room_101,24.113205597836238,49.45059402725937,443.016243823577,0,3.5149252044265866
2025-03-27 19:45:00+00:00,brick:Room_101,23.81776738241073,47.41306885039573,440.7267224098083,0,2.832400902522214
2025-03-27 20:00:00+00:00,brick:Room_101,24.08817838322066,48.7031968433243,447.97017039661324,0,3.146342124849106
2025-03-27 20:15:00+00:00,brick:Room_101,24.088678664182638,49.412723102556406,470.88333588412087,0,3.5305351701868593
2025-03-27 20:30:00+00:00,brick:Room_101,23.696192188998246,50.610310616414345,458.4018853126337,0,2.800781093674206
2025-03-27 20:45:00+00:00,brick:Room_101,23.975517447785872,49.91634601402462,462.50282074052166,0,3.338196498365166
2025-03-27 21:00:00+00:00,brick:Room_101,23.86157723557409,48.34756690068698,462.4889727062301,0,3.122612063611836
2025-03-27 21:15:00+00:00,brick:Room_101,23.780045470299907,50.73252240410583,472.11106093454345,0,2.9526125364305167
2025-03-27 21:30:00+00:00,brick:Room_101,24.050386914627424,49.0973047598753,457.20375103850637,0,3.397795686736803
2025-03-27 21:45:00+00:00,brick:Room_101,23.695693611969762,48.13591992434458,458.97120181697295,0,3.0562792763302715
2025-03-27 22:00:00+00:00,brick:Room_101,23.61109426820117,49.5973979461748,479.7201560298289,0,3.266536239195511
2025-03-27 22:15:00+00:00,brick:Room_101,23.674293465605853,51.73698536755957,433.3738520499222,0,2.9131424383648845
2025-03-27 22:30:00+00:00,brick:Room_101,24.289545142527235,50.438168018330494,803.3277950512081,1,7.176607146284887
2025-03-27 22:45:00+00:00,brick:Room_101,23.482432327056433,50.503987392321875,420.3519600203286,0,2.887052531508437
2025-03-27 23:00:00+00:00,brick:Room_101,23.589169144223483,52.72201328652414,454.5728640905064,0,2.831098947569728
2025-03-27 23:15:00+00:00,brick:Room_101,23.39833797949475,49.32629929293427,403.65669396952194,0,2.8783911501728636
2025-03-27 23:30:00+00:00,brick:Room_101,22.890791160057727,49.80471248908435,461.55385240149195,0,2.386572819720047
2025-03-27 23:45:00+00:00,brick:Room_101,23.031720421513153,49.727562836722186,447.27017263748616,0,2.4339248735905454
2025-03-28 00:00:00+00:00,brick:Room_101,22.915723685097245,52.447177823776066,478.3659924955264,0,2.3640956200536136
2025-03-28 00:15:00+00:00,brick:Room_101,22.956481523452418,52.54605961122414,433.2020672383752,0,2.2712853164503457
2025-03-28 00:30:00+00:00,brick:Room_101,22.371644306274064,54.55518304654519,444.91704286456235,0,1.7106118068584815
2025-03-28 00:45:00+00:00,brick:Room_101,23.025230386913982,53.36353330074516,478.0550833323342,0,2.5366236742959716
2025-03-28 01:00:00+00:00,brick:Room_101,22.597292004439176,52.96209713800971,484.5783911694538,0,2.003971890348267
2025-03-28 01:15:00+00:00,brick:Room_101,22.41251216461991,53.83161191535696,432.9961908562045,0,1.8592484984205535
2025-03-28 01:30:00+00:00,brick:Room_101,22.438287541902973,54.35809174883284,454.544530814679,0,1.9364320271043174
2025-03-28 01:45:00+00:00,brick:Room_101,22.48235436638218,52.60146769662535,457.3604744421012,0,1.9739121814615321
2025-03-28 02:00:00+00:00,brick:Room_101,22.13061199668826,58.25239797320187,459.3413351405287,0,1.4031518263733234
2025-03-28 02:15:00+00:00,brick:Room_101,22.611515706010458,56.01626399710315,829.7548484962732,1,5.6433019483776405
2025-03-28 02:30:00+00:00,brick:Room_101,21.758551119229555,56.03516712294742,482.03458495309087,0,1.5181773227851016
2025-03-28 02:45:00+00:00,brick:Room_101,21.5885904929627,56.90873871323107,402.7574129094614,0,1.4696020105766776
2025-03-28 03:00:00+00:00,brick:Room_101,22.010992593194224,57.40420744731905,789.4717441299729,1,4.974520234650264
2025-03-28 03:15:00+00:00,brick:Room_101,21.233204270636495,56.75997260921606,461.1982683193237,0,1.5354813290422296
2025-03-28 03:30:00+00:00,brick:Room_101,21.7315810203149,56.5386112307017,811.4306202987336,1,5.0150594034234555
2025-03-28 03:45:00+00:00,brick:Room_101,20.91283922491055,58.373072964900054,483.8189757653691,0,1.580697550822641
2025-03-28 04:00:00+00:00,brick:Room_101,20.988619282397245,58.462853008637744,479.9556348300322,0,1.60767693434944
2025-03-28 04:15:00+00:00,brick:Room_101,21.236159397376838,57.36155327921033,792.8614593673194,1,5.102649085859127
2025-03-28 04:30:00+00:00,brick:Room_101,20.811114620604116,60.35541130769304,482.4967810882651,0,1.6325436823456458
2025-03-28 04:45:00+00:00,brick:Room_101,21.275858778593513,59.30809733418799,782.1489564055636,1,4.875927066950716
2025-03-28 05:00:00+00:00,brick:Room_101,20.607826732384908,60.11842392184044,473.2721845697959,0,1.3315648265884752
2025-03-28 05:15:00+00:00,brick:Room_101,20.41800064953905,61.181343910089765,495.26306196052485,0,1.7501696899506771
2025-03-28 05:30:00+00:00,brick:Room_101,20.874822374944607,59.78638662714521,480.3736026713742,0,1.4643414939979331
2025-03-28 05:45:00+00:00,brick:Room_101,20.541078160421957,60.36916008219621,452.64425958810307,0,1.4290338879959217
2025-03-28 06:00:00+00:00,brick:Room_101,20.081267817418414,61.168185108913974,441.70553070569696,0,1.2394909773353342
2025-03-28 06:15:00+00:00,brick:Room_101,20.24118473004866,59.51140314863607,411.7852175935178,0,1.5507709657968167
2025-03-28 06:30:00+00:00,brick:Room_101,20.06104001353683,60.60813919048292,457.7634909478551,0,1.5223329905930656
2025-03-28 06:45:00+00:00,brick:Room_101,19.953967782003676,60.832239080952014,422.119569300727,0,1.272732759562578
2025-03-28 07:00:00+00:00,brick:Room_101,19.867137536753273,59.64828469571434,430.1716334096516,0,1.5679911063199763
